,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
26,-0.03964975621639699,0.010364244598904948,0.0028434962674119876,-0.3385456694995076,-0.042431114379569285,-0.08477458665644338,0.04833144351793783,-0.008594041190964201,0.14456302364700355,-0.8063211891438385,-2.8843476470104505,1.4508317813393397,-0.042593483576606195,0.4055593109129676,-0.035349857322427944,0.9515875557394993,0.078872771053454,0.028796355169809794,0.05234230463618501,0.0019702492227792355,0.006576396413392828,-0.849048580115045,1.7659589902071273,0.9348819486891033,-0.047357968264413214,0.009351436777214046,0.023936743010210575,0.6792468641139613,-1.1468535637917465,0.922842339744203,-0.04743783455240155,0.008540315604047104,0.02395416171838863,0.576525784498385,-0.10568749399754343,0.9498423072026866,0.019593075743398334,0.14533795852645728,0.33603850286689124,-2.042272625140371,3.524957493790641,2.0299933894776756,0.7357896014142898,0.4176236311994479,0.10529444194771027,0.11036235402871125,-0.9756212803855306,1.2718678277401405,-0.06097073333277632,2.247235109820142,-0.092828820527801,0.20178281592308728,0.2615088168278166,1.203102809242948,1.0026233024855051,-1.0026233024855051,-0.1441334873290832,-2.2372093603140946,-0.04865367142420541,0.3582394801363969,0.20525672007093146,0.06949694597361189,-2.882658459849157,0.11698014341453908,0.3340979765562597,2.845892598486642,-0.006449490549737195,0.03464700455644577,-0.02824192362467074,-0.028283483989673314,0.013970722651795012,-0.010975882175050826,0.22680377724252893,0.02011154252116293,-0.42814319835665193,0.7885489263171506,-2.961319803970388,2.961319803970388,-0.16736946683068363,-1.9862740553275533,0.04349279183554555,-0.032890819029941926,-0.06444997880136188,0.3215216219324556,-0.20748296215575707,0.07217786338223062
27,-0.04099509570597537,0.010195933647524136,0.0036146960852110072,-0.32288147749880824,-0.02228033846002475,-0.07288990304985107,0.05149823721644004,-0.003433354580478919,0.15918417742188265,-0.8259598994711793,-2.865792445635855,1.4464987697236087,-0.042858604315924476,0.4052025680809642,-0.03521158190716231,0.9504852026652368,0.06526015818658659,0.035558969175234115,0.05606785092212673,0.007800116031302192,0.011879309480392739,-0.8852154018605576,1.7530060497184108,0.9223519532217899,-0.04974525018297156,0.0029604768874580767,0.028360529313778186,0.6365055322453635,-1.0884857708712072,0.9261045834482293,-0.04940775848642557,0.006251773729990836,0.028289978182077735,0.5354570358792007,-0.10414567277011733,0.9538186347878728,0.02870587665666572,0.16362893061795317,0.3576837753406675,-2.0558100437654057,3.4291167422860767,2.0329663238078517,0.7551932878249146,0.7162871146449933,0.11025292898019766,0.10686355770276716,-0.991788999842128,0.46549546134084746,-0.37983735156380855,2.2972243312077976,-0.08503247840800311,0.19424059769881116,0.26869802975767376,1.1959744284667786,0.9053422158113084,-0.9053422158113084,-0.14605553438764768,-2.1317281115281554,-0.049026987133563064,0.3461791264812588,0.20006507501039697,0.09884412286209175,-2.8908117214334395,0.11320338233499136,0.343773069248936,2.837532866667138,-0.005802610592075782,0.03457962835902039,-0.028933644756315362,-0.027450890600262425,0.008907998314664232,-0.011308101359766686,0.2328718183910969,0.032173339462842475,-0.43281075771807875,0.8659400329271422,-2.8614218858199885,2.8614218858199885,-0.17892995115844776,-1.9088016100782537,0.04385117100549074,-0.03283501692475338,-0.06439045574843658,0.32752561180282824,-0.20973126934039585,0.07853916282309488
28,-0.04227174039723869,0.009972750078695913,0.004460457495742882,-0.30639472590319716,-0.00438555620413883,-0.059720474862479674,0.05475995311495495,0.0016874026988942786,0.17365397245229047,-0.8364058919336578,-2.8247777828820193,1.4447111199125418,-0.04312797579573935,0.40477296921258166,-0.03504317941621803,0.9491865970629039,0.05055811001764867,0.042681475305298484,0.05991923782844353,0.013570634431345006,0.017159311994185196,-0.9110143425806108,1.7419107252109745,0.9109932456711045,-0.05198727518391179,-0.003169935697338935,0.03279402439591353,0.5938125329264885,-1.028197626043103,0.929333533863715,-0.051222755444377654,0.003999187296550184,0.03264053899623459,0.4945225324365466,-0.09740401266579007,0.9574520810141992,0.038203454661712155,0.1815594422125279,0.37945860010877835,-2.087167061639094,3.3573878870694167,2.0294397192812763,0.7755013346831741,0.9333336220773273,0.11772656647862757,0.10325350908771026,-1.0079397874515454,-0.1527243050239186,-0.38175823082346494,2.3127978232199307,-0.0774822620785454,0.18691876812142363,0.27525838344019965,1.185684781689689,0.8213815620640953,-0.8213815620640953,-0.14755096309342974,-2.029339706860379,-0.04951576213927152,0.33408535297677794,0.19486589385933564,0.12497375558701272,-2.8981299934924483,0.10923001663192408,0.3534170086458132,2.8300560756753352,-0.005150199807433525,0.03449236413402843,-0.029625605064210494,-0.026463602344584416,0.004551014673739892,-0.011524386829281396,0.2391411163131636,0.04381699064208948,-0.43694863687605395,0.9374550841350182,-2.768814760683556,2.768814760683556,-0.19014052663643188,-1.824823486131051,0.04421410951979776,-0.03280509529787659,-0.06432454846646748,0.33366364772259594,-0.21191456570101067,0.08548490639909676
29,-0.04227174039723869,0.009972750078695913,0.004460457495742882,-0.30639472590319716,-0.00438555620413883,-0.059720474862479674,0.05475995311495495,0.0016874026988942786,0.17365397245229047,-0.8364058919336578,-2.8247777828820193,1.4447111199125418,-0.039183392019025876,0.40498392261285643,-0.03484049307584279,0.9501303196112509,0.049015409135915296,0.04867313785217118,0.05991923782844353,0.013570634431345006,0.017159311994185196,-0.9110143425806108,1.7419107252109745,0.9109932456711045,-0.05198727518391179,-0.003169935697338935,0.03279402439591353,0.5938125329264885,-1.028197626043103,0.929333533863715,-0.051222755444377654,0.003999187296550184,0.03264053899623459,0.4945225324365466,-0.09740401266579007,0.9574520810141992,0.038203454661712155,0.1815594422125279,0.37945860010877835,-2.087167061639094,3.3573878870694167,2.0294397192812763,0.7755013346831741,0.9333336220773273,0.11772656647862757,0.10325350908771026,-1.0079397874515454,-0.1527243050239186,-0.38175823082346494,2.3127978232199307,-0.0774822620785454,0.18691876812142363,0.27525838344019965,1.185684781689689,0.8213815620640953,-0.8213815620640953,-0.14755096309342974,-2.029339706860379,-0.04951576213927152,0.33408535297677794,0.19486589385933564,0.12497375558701272,-2.8981299934924483,0.10923001663192408,0.3534170086458132,2.8300560756753352,-0.005150199807433525,0.03449236413402843,-0.029625605064210494,-0.026463602344584416,0.004551014673739892,-0.011524386829281396,0.2391411163131636,0.04381699064208948,-0.43694863687605395,0.9374550841350182,-2.768814760683556,2.768814760683556,-0.19014052663643188,-1.824823486131051,0.04421410951979776,-0.03280509529787659,-0.06432454846646748,0.33366364772259594,-0.21191456570101067,0.08548490639909676
30,-0.043840654870868856,0.009583421085945343,0.00502129441716565,-0.37653947367124097,-0.07276743359032595,-0.019845573121140082,0.055234329747951304,0.0025688942926143246,0.18684004226837403,-0.1626582471267077,-2.5700225125776135,0.4172324874712962,-0.04340209478247803,0.40426600047590666,-0.03484318019790119,0.9633910103670128,0.044156290087676006,0.07223235705880698,0.060969114674974026,0.015007607264090795,0.02229343463785986,-0.2318945441580741,0.7071773143312642,0.9343919544971562,-0.053824561163698034,-0.008683901570090443,0.03726358782492056,0.49253224844695376,-0.880652261142859,0.9383560261645443,-0.052150424853353416,0.006434342775130417,0.03694423563804973,0.28123754899302383,1.0273349462601797,0.999177763831137,0.04849703041242396,0.19996997925606125,0.3977183835913138,-2.3831583726081056,3.451988752720901,1.151999576262981,0.7954510992956583,0.8473458830912637,0.12254397792258198,0.1018363823212561,-1.0275689493931783,0.38124902093166985,0.06528541466292431,1.4289062042944272,-0.0704597840897319,0.17989425317166874,0.28035673589266485,1.141966421591032,0.7125847661943543,-0.7125847661943543,-0.146899386595425,-1.5140584579515626,-0.04971226574246573,0.323371979447162,0.18954828347983155,0.05209642574446036,-2.5604629029860657,0.10288492464193794,0.36230537829816134,2.648719336988366,-0.004565562806291651,0.03444330976763888,-0.030299144753837458,-0.0005716872671038816,0.018963294392540006,-0.00236944299932085,0.24608753107216874,0.05437463763223275,-0.4404075096270653,1.1199663148839727,-2.5240769739569937,2.5240769739569937,-0.20106623847377003,-1.756456212376018,0.044601403904589776,-0.032817103870877856,-0.06427689803451914,0.33974424293492733,-0.21431436598137824,0.09278986084726902
31,-0.04552312334870445,0.009074255817191124,0.005429819935935496,-0.4037924346805499,-0.10932217022702553,0.008915133119766758,0.05414747807471057,0.0013706625325179188,0.19901676993368742,0.20725080410673197,-2.355666075001537,-0.09580290132881325,-0.043610381219965855,0.40371149515317517,-0.03452470690892338,0.9716625912063419,0.033198472586950106,0.09334525438298039,0.06044609347213738,0.014288125784766886,0.027338660493159833,0.14627110616201183,0.1910457112599518,0.9442597722884394,-0.05540202649034516,-0.013763327831854879,0.04170678225414202,0.42435484742555846,-0.7769291967831464,0.9347030095202642,-0.05260934497675513,0.01056349455615167,0.04120251466043344,0.17054515715105933,1.4339853378894456,1.008307789133228,0.05906571512249252,0.21806560994278024,0.41411497463722524,-2.502175525597697,3.3629633422507323,0.6753083284098624,0.8157055158893112,0.9204623585717862,0.1272684949436678,0.10173750757259212,-1.0490688325557211,0.35244011645319645,0.3368470535407738,0.9435526762543477,-0.06379734809331747,0.17268252816894072,0.284478011439235,1.111658829031039,0.7295757580588997,-0.7295757580588997,-0.14476040377350446,-1.157080940211764,-0.04970404716753516,0.3128834598084439,0.18420811394619904,0.004002624921358094,-2.5033631123345224,0.10093666869130058,0.37170774595587625,2.77207885827639,-0.003972613033287622,0.03438946442999798,-0.030968777738291757,0.0027393462101183604,0.020570465236323842,-0.0005281956746000206,0.253432298283737,0.0648406149043641,-0.44299326108471454,1.2274633912541466,-2.528071306077675,2.528071306077675,-0.21168211199853743,-1.6820950173590323,0.04500234042039941,-0.03285508295845371,-0.06423450687020299,0.3456283097993899,-0.21677512954250192,0.10030400383370441
32,-0.04720433223736298,0.008485371482381154,0.005726372414057053,-0.3926924704339506,-0.11951388551003805,0.004436935307005903,0.05207685915761748,-0.00022682215640340374,0.21039385641226116,0.6049115386434027,-2.5904702547981984,-0.3904236482833643,-0.04374311303634837,0.40314268130951436,-0.0341045521687444,0.9755357527575239,0.01889042913514036,0.10960512886401948,0.058812735476809305,0.013053859437769672,0.03250568112339944,0.3453726644658989,-0.07593453521006366,0.9805072683324751,-0.05673898634163534,-0.018155184091259623,0.046319414048222894,0.3917370372706723,-0.7127236154377281,0.9629548820454223,-0.05271212671054138,0.015694082435586284,0.04563724149607529,0.11961454488115006,1.5744994265533714,1.0420648225929496,0.06953471280207518,0.2351982103335619,0.4298850615074713,-2.4336657993571547,3.2312583630361202,0.6212797247648156,0.8346507305216156,1.0865717522233656,0.14023374073310177,0.104016083853278,-1.0635817361784283,-2.47758481933971,1.0318153034259212,0.8320466127095235,-0.057573199170243186,0.16544014548786665,0.28773659532816276,1.0974541288390933,0.789148488642273,-0.789148488642273,-0.1414779484030238,-0.8849539768856582,-0.049545252905615275,0.30219783548185597,0.17879103462799315,-0.02513072949827249,-2.5447739131359746,0.10136840920152426,0.3815207714233982,2.9673254743941135,-0.0035345315543142525,0.03432818682772584,-0.031562583773392536,0.003576022747644089,0.01878514602581041,-0.0003753844933866294,0.2594485797306468,0.07522381718901619,-0.44468549123919776,0.8788865378022496,-2.5175955409395527,2.5175955409395527,-0.21469796941146246,0.2674079633484392,0.045394320924899034,-0.032853645388714534,-0.06419593945172107,0.35103363379381713,-0.21838988968136436,0.10835523531310048
33,-0.04907248957343269,0.00794132408001258,0.005690424079446713,-0.4483577606567425,-0.18191453178373954,-0.0011338916422680076,0.047865822050735876,-0.001644923295429833,0.21843938094122226,1.0385542318863077,-1.7847509419893313,-0.6999776128262689,-0.04378097554685356,0.40259706879806667,-0.03358691234475844,0.9673669458372702,0.03163930880196059,0.13399869219554547,0.05467496272980808,0.011674751520295075,0.03771127517610445,0.8159904285781812,-0.3986914968980601,0.9895683100257213,-0.0575305537022346,-0.021741338873400858,0.05095456074633716,0.31856455614955637,-0.7125092703049531,0.9385056458584021,-0.052134552543823307,0.022121741808157493,0.0501089049514034,0.0224808911927121,1.6935456957293797,1.024086216008131,0.08083170519827951,0.25119352854311217,0.44349752617774363,-2.6267689058072103,3.133968449964705,0.3220882676990695,0.8495923214709626,1.0698711834175374,0.13527537122743583,0.1055094133935612,-1.0655056357463952,0.12468444768901026,1.0571110746891463,0.5198493596182046,-0.05186604043507711,0.15845175068039513,0.29007971254443843,1.1043161143927032,0.8577619368509612,-0.8577619368509612,-0.1376214825719061,-0.7517252916153881,-0.049589295618019155,0.29886038112122637,0.17254545914060773,-0.013241268293507667,-0.765181986324384,0.03967439198212823,0.37768888002055157,-0.11739184619956378,-0.0033161994436606682,0.03545096370155061,-0.03201858711235105,-0.02070331444208185,0.3023873151375511,-0.002396024296741057,0.266413894738727,0.0852723519929677,-0.4459387411602288,1.0673127157456568,-2.4054410572927423,2.4054410572927423,-0.21896265754338126,0.2143843647201411,0.04575473258419571,-0.03286849424486263,-0.06417241115424774,0.35524155340717534,-0.21854518318475843,0.11603227341097774
34,-0.05087259306694869,0.007400858753512929,0.0056382740785023595,-0.4320248384438238,-0.1858029317039015,-0.001993589850820446,0.04334232658285132,-0.0027225052432213025,0.22591039299934285,1.113006771937866,-1.6413177147130174,-0.6331803874079585,-0.0438516567113012,0.4020936732294903,-0.03296713016780654,0.9636977871347184,0.030475029345855796,0.1476548801217254,0.050197301921519805,0.010593819477379035,0.04289474391898239,0.896775947526461,-0.33287870455956736,0.9786194702702596,-0.05820831308808485,-0.0251297414597712,0.05548240969996781,0.2876789734634865,-0.66426194059003,0.9152492391465892,-0.05141744838053208,0.028350109690554428,0.05449873121722269,-0.0060248519549947685,1.6476070962639324,0.9994836546102468,0.09192315266671099,0.2664103468315506,0.4570334482849637,-2.5618473177591334,2.9477725518596327,0.28253449491879407,0.8648189882784749,1.1382893893771313,0.13333635386583462,0.10721076711539591,-1.0676270283523785,-0.6049677871050169,1.1056160161147237,0.46982188644783407,-0.04642953127936681,0.1506881644642029,0.2919962840872319,1.0633923160072232,1.0318601913471783,-1.0318601913471783,-0.13305698772135327,-0.5817983269509562,-0.049604540475288325,0.29558071144089043,0.1662759912191358,-0.02310751969482403,-0.7495221040858885,0.03509936460045938,0.37371987945687746,-0.15029804479816986,-0.003134983183280319,0.03609518281975617,-0.03247044258055373,-0.012528083209848067,0.18924846539353699,-0.0018497177792902273,0.2735762985615784,0.09597238635838462,-0.4463120772480945,1.1135650330801514,-2.5925912886130127,2.5925912886130127,-0.2234071696801822,0.1712266035484219,0.04612339136945198,-0.03286349980507547,-0.06415040791692625,0.35910446834308185,-0.21851209277775946,0.12372521525493321
35,-0.052597494906503006,0.0068532811726089715,0.005611376324118289,-0.4139764414930578,-0.1797423925294348,-0.00028664879376762153,0.03878240989355665,-0.003617385247277213,0.23303502214413327,1.1216830923602836,-1.5547521881213198,-0.6008895536841301,-0.04393626369380055,0.40157345440229697,-0.03228813566636141,0.9607510115502816,0.028358873630132217,0.15918132218018147,0.045666711024185805,0.00967197168352301,0.04803490160211858,0.9089876706390491,-0.3007416039092986,0.9647608014999911,-0.058802875941441936,-0.02827254180610615,0.05991985780411568,0.26443475159741364,-0.6045341984247008,0.8970406920433526,-0.05060434568425153,0.03437671967756984,0.05882401462069271,-0.024380128474190816,1.6010865623061326,0.9791515727104692,0.10277632526934807,0.2809566580037333,0.4705372676096009,-2.4872968483110403,2.7879115543411546,0.2552989692709197,0.880208543487994,1.177382605858843,0.13377812341093645,0.1097072669018583,-1.0698738122329572,-1.1793109492964522,1.298151222267449,0.4158057290915971,-0.041195671438136454,0.14241854833378959,0.2934554084488209,1.0388594713387884,1.142336927414277,-1.142336927414277,-0.1279008204429441,-0.43979694426544047,-0.04964185447423834,0.29218584839012224,0.1600123750079705,-0.018473985361922893,-0.7758525118678338,0.03523337021095669,0.3698447869614432,-0.12776010842060873,-0.0029598405380686335,0.036631925938387926,-0.032921075761228415,-0.011669094990648337,0.1650091816424069,-0.001631738728748565,0.28089058001537476,0.10715193575981066,-0.4458286637371058,1.145822252273076,-2.7408173254163812,2.7408173254163812,-0.22799483385745284,0.13687011383569653,0.0464968598779395,-0.03287349743052334,-0.06413044947002917,0.362676032347903,-0.21829039060938116,0.1313771404630334
36,-0.054238662563828366,0.006298757358375706,0.005619856891930248,-0.3938802377580968,-0.17125159520238695,0.0013804472052636602,0.034246919692233604,-0.004338562934593108,0.23989346408861364,1.1160342595643624,-1.487852562983213,-0.5692272669271538,-0.04403159904214571,0.40103222504183433,-0.03155883157512078,0.9575839577064591,0.02667450184068053,0.1699190981358745,0.04114749510319705,0.008905998903549638,0.053138473604456206,0.9059587730691099,-0.26917995812594553,0.9528755564559057,-0.05932166266864543,-0.031156132318526594,0.06428199852633533,0.24325568116028595,-0.541639611052864,0.8827670582699458,-0.04970368002737709,0.04025403156471386,0.06309870330810059,-0.040958297977939415,1.5670432108504242,0.9628093059151297,0.11340369795991438,0.29488752494839165,0.48411021601721727,-2.409666181544776,2.643369687622555,0.25365807896038084,0.8957319287863073,1.2095018271693991,0.13633467351351916,0.11302107185685416,-1.0721334055317628,-1.6864386526707302,1.5008123508158753,0.38602679226896575,-0.036122287252352676,0.1337886320829887,0.2944492594559682,1.023124200118325,1.2191626948817433,-1.2191626948817433,-0.12226193932728996,-0.323945623326644,-0.049715032150649506,0.2886437086341203,0.1537596757534778,-0.010153759882283626,-0.8099096752458578,0.036120053705412145,0.36607704701696103,-0.10199549619210596,-0.0027843703599610393,0.037122837135661974,-0.03337091124039635,-0.012337987557501403,0.15554527713799832,-0.001458198959139159,0.2883476098173927,0.11863077204926546,-0.4445377797841839,1.1734615673417332,-2.84660646978002,2.84660646978002,-0.23269691597073133,0.10940980919381316,0.046874494820634216,-0.032904302890957346,-0.06411257230239137,0.36598526369205664,-0.21789808510991449,0.13896987806035002
37,-0.05578905833748915,0.005738691004596674,0.0056680460260561775,-0.3720949856785837,-0.1617215392870348,0.0027106566962417644,0.02975870915309908,-0.004876747637960602,0.24653708487237977,1.1051525671523834,-1.4335623823015247,-0.5342455237914462,-0.04413838905240142,0.4004717242467576,-0.030782495283202687,0.9541168857108937,0.025540920566017842,0.18017971152678317,0.036664685435129366,0.00830878495721982,0.05821226228260006,0.8971184452259517,-0.2343154693108456,0.9428422660856363,-0.059768263810226326,-0.03377406648615963,0.0685797258571072,0.22323190364835827,-0.4772684567896662,0.8712682216722197,-0.048720297829947044,0.04601886085231982,0.06733286013913506,-0.05654055157467421,1.5417883153918588,0.9492736012643477,0.12382218212458561,0.30825054602080304,0.4978183782233416,-2.331343225105683,2.5121863138887637,0.26888583863566584,0.9113614764055952,1.2349807842033367,0.14082782730832258,0.11709608723325424,-1.0743198660303646,-2.1479131699022407,1.6938031333202916,0.3758756065873028,-0.03118479807573665,0.1248817485875567,0.2949877840869133,1.011103964042705,1.2773766028899585,-1.2773766028899585,-0.11622458462152668,-0.22831196170044732,-0.049830791501846924,0.2849462327432008,0.14751906267063955,-0.00016759192970705562,-0.8459142508153079,0.03710194884304531,0.36239965163334764,-0.08031280158359164,-0.0026075190212414335,0.03757862484894113,-0.03381992948641505,-0.013260912746253278,0.14866100458566184,-0.001281171700285782,0.29594309623592363,0.13026341994352497,-0.44248561484504817,1.197580018002457,-2.918163144562548,2.918163144562548,-0.23749050228182444,0.08744880171830477,0.047256052524325076,-0.03295731346349176,-0.0640967611913562,0.3690543799134515,-0.21735345339258727,0.1464938813073262
38,-0.05724336837996791,0.005174373434407076,0.005758734384420299,-0.3490344101949142,-0.15152172546986878,0.003730948634768902,0.025332773454875616,-0.005224635473366061,0.25300846603636135,1.0908937337165334,-1.3898258689013736,-0.496639182817318,-0.044257715481668014,0.39989421131413105,-0.029961164942403466,0.9503971483665079,0.024914541323726405,0.1900442165342468,0.032235132056242614,0.007890688475975186,0.06325999954447928,0.8844192458115299,-0.1967846350126272,0.9339975148613416,-0.06014592846868936,-0.03612246363311558,0.07282072395189224,0.20427062063758125,-0.4119823786696652,0.8617223964259405,-0.047659308156318726,0.05169647602572448,0.07153365861979345,-0.07101937257861377,1.5225627396482073,0.9376794332860373,0.13405252987523786,0.3210893784934563,0.5116757977671146,-2.256449786014716,2.3924781519385028,0.28853067232573004,0.9270622835072693,1.2520830599759691,0.14680514599014638,0.12178376370334396,-1.076398920931086,-2.4991852910855283,1.8534349562954395,0.37518037855790004,-0.026365567695768467,0.11575793571110347,0.29508791672644163,1.0007913355431322,1.3225332243849093,-1.3225332243849093,-0.10985452302521398,-0.1484623079685779,-0.049993829462327596,0.28109019006453817,0.14129062310837734,0.010957696206352284,-0.88265797438494,0.03804368301969593,0.3587942101332067,-0.06304386955019481,-0.0024291896666064437,0.038001202432226495,-0.034268214763365834,-0.014209012987116253,0.14224532780641252,-0.0010991625872187342,0.3036721499507813,0.14193513628473112,-0.43971227236554455,1.218150215776276,-2.962990506443487,2.962990506443487,-0.24235721985344438,0.06989729919186283,0.04764146895094856,-0.033031997723849835,-0.06408296827155062,0.3718960672794621,-0.21667623368794536,0.15392968234249232
39,-0.05724336837996791,0.005174373434407076,0.005758734384420299,-0.3490344101949142,-0.15152172546986878,0.003730948634768902,0.025332773454875616,-0.005224635473366061,0.25300846603636135,1.0908937337165334,-1.3898258689013736,-0.496639182817318,-0.04030232980872617,0.40000073547116033,-0.029153423986783646,0.9495354278242012,0.025356075466422025,0.19565342647934428,0.032235132056242614,0.007890688475975186,0.06325999954447928,0.8844192458115299,-0.1967846350126272,0.9339975148613416,-0.06014592846868936,-0.03612246363311558,0.07282072395189224,0.20427062063758125,-0.4119823786696652,0.8617223964259405,-0.047659308156318726,0.05169647602572448,0.07153365861979345,-0.07101937257861377,1.5225627396482073,0.9376794332860373,0.13405252987523786,0.3210893784934563,0.5116757977671146,-2.256449786014716,2.3924781519385028,0.28853067232573004,0.9270622835072693,1.2520830599759691,0.14680514599014638,0.12178376370334396,-1.076398920931086,-2.4991852910855283,1.8534349562954395,0.37518037855790004,-0.026365567695768467,0.11575793571110347,0.29508791672644163,1.0007913355431322,1.3225332243849093,-1.3225332243849093,-0.10985452302521398,-0.1484623079685779,-0.049993829462327596,0.28109019006453817,0.14129062310837734,0.010957696206352284,-0.88265797438494,0.03804368301969593,0.3587942101332067,-0.06304386955019481,-0.0024291896666064437,0.038001202432226495,-0.034268214763365834,-0.014209012987116253,0.14224532780641252,-0.0010991625872187342,0.3036721499507813,0.14193513628473112,-0.43971227236554455,1.218150215776276,-2.962990506443487,2.962990506443487,-0.24235721985344438,0.06989729919186283,0.04764146895094856,-0.033031997723849835,-0.06408296827155062,0.3718960672794621,-0.21667623368794536,0.15392968234249232
40,-0.05857448600025594,0.004627279245650984,0.00593997073423163,-0.3194682288691528,-0.12979020752253756,-0.0004026629092660286,0.021138043846606412,-0.005372540414763568,0.25984798062620457,1.0357022867114265,-1.4761091793985819,-0.45313841502733143,-0.04439048589149386,0.39930181022703526,-0.02909652824380724,0.9486523173806332,0.030790156269661813,0.19627849247889206,0.028052699345474046,0.007701175462668441,0.06821943475772224,0.8253021559918731,-0.14739929302248317,0.9102809770184661,-0.06044500799785826,-0.03819706386777087,0.07695831411318342,0.183767157550214,-0.34464281150919635,0.841135640340094,-0.04689611753493844,0.05470948072937401,0.07567189106289163,0.004144550099815196,0.8861245637299364,0.8901712902711799,0.14356178325194113,0.331706110134662,0.5272714055115755,-1.9319501325917834,1.9179324986094706,0.7272036299647715,0.9479755185297615,2.503065760972405,0.15048923686967355,0.1255992416309777,-1.076956763292866,-1.9035469049856555,1.7080281663669226,0.7583021314138578,-0.021187103930059667,0.10808931988152638,0.29447352981927344,1.1102586160474526,0.9662006491466637,-0.9662006491466637,-0.10361239848427772,-0.1791672012589397,-0.050254100501678785,0.2769913318873231,0.13507763410337048,0.034275329514411236,-0.9395515751915956,0.038616718563439886,0.3552604206578824,-0.045847383594227395,-0.002492203560756767,0.038251989935648614,-0.03471599788839711,0.0431245419175362,0.10266902727764658,-0.0010317107901701686,0.31188398473589685,0.15213339098012507,-0.4366668351315889,1.3346933770639058,-2.632114510508114,2.632114510508114,-0.24728247755024677,0.055847669148078115,0.048031837228551644,-0.033130937260464455,-0.06406927995894839,0.3750178337980955,-0.21611799697024314,0.16114375537484496
41,-0.059791511752238735,0.0041242895017394865,0.0061568743159818706,-0.28419556798097056,-0.08744893876227945,-0.026221045347021212,0.01701156609976148,-0.005131587183714978,0.2671338204109422,1.0828543643410533,-1.771353444159068,-0.49658686357005544,-0.044494600472986146,0.39879725592299176,-0.02822048436248295,0.9457335123303385,0.03492294489426141,0.20357850784803186,0.0238941175348019,0.007918121519308433,0.07319237182070835,0.8029358932747366,-0.1267002044603106,0.8928503797300366,-0.06052870713984181,-0.03972444080838186,0.08103117555028087,0.16188070263224608,-0.2829002075258667,0.8253318162263922,-0.04606108156008212,0.057109135727938826,0.07977707600743941,0.019393521997265156,0.670122552138905,0.8637974836070627,0.1526103184763173,0.34095705747741256,0.5435385600630611,-1.713744632131077,1.7061890120551957,1.005235436867458,0.9689428843764971,2.981996852327159,0.15268277201653227,0.13006863360507326,-1.0709334046102876,-1.8014510054664872,1.9207429206990918,0.9747961269298424,-0.016177567902170814,0.10061720523003567,0.2933293324121552,1.1283891717013084,0.8789086071673692,-0.8789086071673692,-0.0978143506933507,-0.17677389443051073,-0.050545728017756295,0.27309241412243623,0.1287955636226666,0.05563242841653884,-0.9836965651082925,0.039238585199623956,0.35148558849769385,-0.03647375745165134,-0.0024819165742799502,0.03857064212934305,-0.03521388838990288,0.05216773101316037,0.0887918449442353,-0.0009164237165303045,0.32069366713966885,0.16137853144828443,-0.4331845491499824,1.3875781454781484,-2.47309345699617,2.47309345699617,-0.2526890233299091,0.04461197684594818,0.048406800583053244,-0.0331819644178053,-0.06405335293898164,0.3777626025729366,-0.21477039681544297,0.1680902035174383
