,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
479,-0.39843955302335443,-0.0026058626872683677,-0.014867695172349222,0.07579613056801793,-0.18999489646306503,0.1861237937703457,0.047327635470064265,-0.10083125295970817,-0.057305550580195215,-0.35356650585247495,0.9474293975579472,0.30174326552762565,-0.36507087950546024,0.366936588475397,-0.12639992614665632,1.0031803957386134,-0.15431424285738715,-0.07121230652647288,0.04757004089938781,-0.10131654025575772,-0.06783583483115434,-0.23078750050424915,0.4626442365187344,0.46305340699547015,0.3564277683116711,-0.1662709026000061,-0.09905258417790404,0.3834202025313188,-0.18034348277251375,0.5902160577523519,0.3545865986455962,-0.1180421465397545,-0.09878489953185235,0.31766370212740974,-1.8327608127636785,1.1934187134543275,0.2825602068430143,0.3805874600936884,-0.11017973509803927,0.7143323804521439,0.7184627344515634,-0.49516000039024916,0.1311586577273659,2.920569673586096,0.34344471617408096,0.12381458265758237,-0.16241569515342133,0.46913734710347815,1.3470207369915652,-0.6246379111877776,0.04623098093636544,-0.3233904379628037,0.7308571349754527,0.9224626383070863,-0.2153532527284071,0.2153532527284071,-0.06048103286400219,0.22708329442815609,0.008400872804473252,-0.10163792782728161,0.08187003801966893,-0.1601676234865729,-1.1919666861046225,-0.1470582924870583,1.3031728093211965,-0.0148323298372246,0.11439264275771424,0.07624866534263709,-1.2644919100182528,-0.009877573857103191,-0.054777428214363724,0.004730604397446673,0.3579019112223486,0.061285297133412964,-0.04934670837019419,-0.7002785116340039,0.9447438463422886,-0.9447438463422886,-0.19108169000971537,1.0103565976454592,-0.38823318446388244,-0.18511693608411062,-0.0530539511914567,-0.019036506278447884,0.048171414728453155,0.26030795731505757
480,-0.3979724863283951,-0.003440284991497622,-0.015419359083252355,0.11575052026648569,-0.1607146165720462,0.21132532793917969,0.04903908634266276,-0.1015884984193567,-0.05898181747821699,-0.3367335529041127,0.9955681043447339,0.3305982536586924,-0.36467719881615546,0.36635628662522146,-0.12671445395873,1.0117987410136569,-0.15645010225105202,-0.06941970887618715,0.04921083402018726,-0.10189426183269108,-0.0657629197356991,-0.20238602410152443,0.4382268026027455,0.47058331572247153,0.3541137141788443,-0.16936644864506908,-0.09684707736316388,0.41550806611877594,-0.1907492456913812,0.5978660171304528,0.3526283618906906,-0.1282096121485059,-0.09663307022193397,0.3555395969330544,-1.7870056164827515,1.177342804354113,0.2789815658153692,0.38154594450708956,-0.11672013607007357,0.7904109770777309,0.7084067533245332,-0.4889427704506155,0.14043028470071306,2.8243759971433997,0.3404288068378322,0.12948348561513595,-0.16378110215392921,0.5614142398960453,1.3244311052354514,-0.6136083617524193,0.05016720107806457,-0.31665611746949623,0.7374768178527451,0.9440001697652959,-0.30151099061856723,0.30151099061856723,-0.06499549555601669,0.20868766154902582,0.009344958519274933,-0.10706579779906283,0.08689157903659238,-0.17318593456861564,-1.1941844887226023,-0.14892236941826165,1.2910426152550583,-0.014821563441153818,0.1162457337381461,0.08087872271126971,-1.2338421533760924,-0.011198578945314598,-0.05432642066269408,0.004736535922637371,0.35520770320317724,0.06517854193884538,-0.05734873064421756,-0.6759402831917474,0.9334305662807743,-0.9334305662807743,-0.183910800169167,0.9563267496841389,-0.4012101075915253,-0.18073931773962537,-0.051932585643906765,-0.007168610627816374,0.04950696233085064,0.25482301256104606
481,-0.39748344356544685,-0.004286247219422279,-0.016012327378965595,0.11737026310763288,-0.17243359581937528,0.21791152992575002,0.05062582996400768,-0.10248351813753741,-0.06060845699848747,-0.3060225823248846,0.9774060211490776,0.3027091821540782,-0.36423931082979966,0.3657833894674082,-0.12701668891573187,1.0206136247969233,-0.15884345884802156,-0.06755237859392547,0.050710912976437095,-0.10261917499355987,-0.06368506169708484,-0.16948707189247667,0.40978217655019405,0.4777444267462134,0.3516633743798289,-0.17253479978580982,-0.0946195665197409,0.44779985276418016,-0.19979828459225463,0.6040857485252645,0.35049641131963727,-0.13819420195942173,-0.0944538475498485,0.3934131126595173,-1.7392694492717833,1.1596109427232082,0.27509367504405424,0.38249464915078013,-0.12314825357543878,0.865703379912725,0.6981644059073672,-0.4743904877678049,0.14942168973587067,2.7311401365549797,0.3369980965838912,0.13504328734863771,-0.1651410531506416,0.6551176713482945,1.3031594563146793,-0.5951120387033556,0.05419123617862213,-0.30962545025110777,0.7440357649215333,0.9610676867393354,-0.3838049283281723,0.3838049283281723,-0.06949467441461993,0.18876781676500168,0.010322863197346079,-0.112443226191142,0.09171567806205531,-0.18748606895650716,-1.1974281358301078,-0.15086841446236732,1.2783106183366608,-0.01469762114965556,0.11753468830621529,0.08527075610649096,-1.202929903192744,-0.011683154642813335,-0.05450922846624063,0.004749590863955493,0.3525766244880173,0.06927671765035176,-0.06552310715657755,-0.650759780223261,0.9143599067264865,-0.9143599067264865,-0.1770081144024499,0.9028644328060191,-0.414320240207251,-0.17633194467324018,-0.05082943409694701,0.004442865628593307,0.050768807978576,0.249067385994334
482,-0.39698626363732936,-0.005161139651081892,-0.0166563576508095,0.11932318274828224,-0.18468847009073472,0.22485477882210286,0.052069534742782135,-0.10350132340601031,-0.06214193504620042,-0.2727423116645788,0.9537989509682895,0.27345398119837244,-0.36376862506770546,0.3651882627608336,-0.12731044095601055,1.0295752058593015,-0.16147844792058108,-0.06562515527092917,0.05205276215068825,-0.10347722843532012,-0.06158256434155576,-0.1337464462624216,0.37928756567567,0.48468147821976587,0.34906418860891764,-0.17573573772925338,-0.09237754245384201,0.4803383209365548,-0.20768643349133276,0.60939392982602,0.3481795596518673,-0.14796014828029885,-0.09225483447717768,0.43126311033045883,-1.6913928896708263,1.1413604760586582,0.27094839124562115,0.3833739981310754,-0.12950941600258079,0.9395653462399117,0.6859345013328431,-0.4539629183815236,0.1580379656170267,2.6411091395946027,0.3331853779647082,0.14048905100930612,-0.1664677118690822,0.748820432280998,1.2807637812271986,-0.5713472558171174,0.05833605181995105,-0.3022608607697244,0.7504770242870343,0.9737751230462492,-0.461872393132604,0.461872393132604,-0.07407844279081532,0.16846633254288526,0.011353633402569433,-0.11784081488127714,0.09652637572456729,-0.20264745063741704,-1.2015423246372372,-0.1528782313245804,1.2655787832530283,-0.01465878080606453,0.11889036125578105,0.08957923412208443,-1.1719995077784684,-0.011988311965774417,-0.05510220360307943,0.004756273276834765,0.3499714264723828,0.07354386098454069,-0.0738830422626127,-0.6256345953284269,0.889615046770853,-0.889615046770853,-0.17031835762989517,0.8517614742070511,-0.42752014609137756,-0.17208827866228857,-0.0497441110321033,0.015798576296346845,0.05193700515582032,0.24307309990590292
483,-0.39698626363732936,-0.005161139651081892,-0.0166563576508095,0.11932318274828224,-0.18468847009073472,0.22485477882210286,0.052069534742782135,-0.10350132340601031,-0.06214193504620042,-0.2727423116645788,0.9537989509682895,0.27345398119837244,-0.3594775288041556,0.36451345752290765,-0.12758070816650197,1.0294801813037566,-0.16183912460179792,-0.06427941003638397,0.05205276215068825,-0.10347722843532012,-0.06158256434155576,-0.1337464462624216,0.37928756567567,0.48468147821976587,0.34906418860891764,-0.17573573772925338,-0.09237754245384201,0.4803383209365548,-0.20768643349133276,0.60939392982602,0.3481795596518673,-0.14796014828029885,-0.09225483447717768,0.43126311033045883,-1.6913928896708263,1.1413604760586582,0.27094839124562115,0.3833739981310754,-0.12950941600258079,0.9395653462399117,0.6859345013328431,-0.4539629183815236,0.1580379656170267,2.6411091395946027,0.3331853779647082,0.14048905100930612,-0.1664677118690822,0.748820432280998,1.2807637812271986,-0.5713472558171174,0.05833605181995105,-0.3022608607697244,0.7504770242870343,0.9737751230462492,-0.461872393132604,0.461872393132604,-0.07407844279081532,0.16846633254288526,0.011353633402569433,-0.11784081488127714,0.09652637572456729,-0.20264745063741704,-1.2015423246372372,-0.1528782313245804,1.2655787832530283,-0.01465878080606453,0.11889036125578105,0.08957923412208443,-1.1719995077784684,-0.011988311965774417,-0.05510220360307943,0.004756273276834765,0.3499714264723828,0.07354386098454069,-0.0738830422626127,-0.6256345953284269,0.889615046770853,-0.889615046770853,-0.17031835762989517,0.8517614742070511,-0.42752014609137756,-0.17208827866228857,-0.0497441110321033,0.015798576296346845,0.05193700515582032,0.24307309990590292
484,-0.39642283489448094,-0.006038896161838059,-0.017268365214879518,0.13522289828356038,-0.17700302022500175,0.2255421578052696,0.05420473754933736,-0.10379917161487708,-0.06469521704527888,-0.41199971860863366,1.2062779211465045,0.4319172909149202,-0.36326441246424945,0.3645698225560119,-0.127595469317766,1.0344972063764226,-0.16239034726079404,-0.06669930961039494,0.05403884295598363,-0.10358319507706046,-0.0595636537687775,-0.28710911929313815,0.5601648477849874,0.45450088911397435,0.3462464085497293,-0.17910037347789504,-0.09012624524463853,0.5306484340452271,-0.24498117907977193,0.6246780250724258,0.34568214209314774,-0.1601104762480467,-0.09004992359176027,0.46942013563954066,-2.2318511437213617,1.3319887928573877,0.2664247255844075,0.38383736614942976,-0.1367356029587288,0.9589166229478904,0.5374697319805382,-0.6123814304477198,0.16596811871448763,2.4764396715077686,0.3290560248673781,0.14624881251175473,-0.168599127726157,0.7985930095732637,1.2901604180990287,-0.7696626893169447,0.06280753124641704,-0.2941909772745616,0.7567917303525071,1.0361835450982497,-0.6291491065610998,0.6291491065610998,-0.07841944474860124,0.2267302729611536,0.012300554173786638,-0.12330005023129244,0.10131383185866052,-0.18420225356316006,-1.2153356192998988,-0.1576845980652625,1.252866033383588,-0.010078329399984098,0.12034795040433614,0.09388275003346547,-1.1410416989415164,-0.020869000852095015,-0.036136559969688634,0.004335529508335682,0.34730496793048393,0.07744509719405322,-0.08264273230732373,-0.6157236376272783,1.0020843688554288,-1.0020843688554288,-0.16377363829009772,0.8169524903453009,-0.4408056703296155,-0.1680123066771018,-0.04867887701600307,0.026755858913323216,0.05293288027293366,0.23683673361970609
485,-0.3958215456839125,-0.006925225653651057,-0.01788587442308839,0.14430941053649093,-0.17832341481832767,0.2275996732589183,0.05665264801084249,-0.10378288146212243,-0.0678181980280345,-0.4712199425479499,1.3470348559396301,0.4975431734093418,-0.36274281510565,0.3639344823775651,-0.12788549503340052,1.041597329445388,-0.1632552344168846,-0.0665195111810207,0.05629770363475686,-0.10336261529391362,-0.05758487086414969,-0.3523305192337868,0.6395567222906,0.4392693077877242,0.34325170657711757,-0.1825727437300667,-0.08787021958391203,0.5706748669237175,-0.2705038270310419,0.6339261480694953,0.34298624100723735,-0.17293929590634055,-0.08783560352740098,0.5102058089349699,-2.388091560748886,1.3819966465055546,0.26162316321284274,0.38402056573215343,-0.14448390438866657,0.985223705241222,0.44214338539056736,-0.7065407869752418,0.17343076933441162,2.364239076898913,0.32483521136844645,0.151593926687697,-0.17124515373018176,0.8022734517422595,1.1582290546009477,-0.8460564081277749,0.0673561653698136,-0.2857573724986638,0.7631231625908338,1.0486496610421656,-0.7163597426015919,0.7163597426015919,-0.08272512485468886,0.23520751736875117,0.013226988244573558,-0.12877781711414923,0.10609331612068129,-0.1814841360647817,-1.2188732553338237,-0.15882308392250918,1.240151441772073,-0.010520347497908533,0.12182245616599752,0.09806300949369294,-1.110071009675097,-0.010651693232232952,-0.045691785851486776,0.003834412057951208,0.3446252971969848,0.08140158679604925,-0.09169837717882472,-0.5956593833864605,1.0106913734967622,-1.0106913734967622,-0.1574148978719792,0.7723175491423675,-0.45417279684625056,-0.16410325351076455,-0.04763328926554036,0.03736318648994574,0.05377587318807947,0.23039812079910915
486,-0.39519804765346445,-0.007825470886435038,-0.018528576276348387,0.14963952730747243,-0.1843696496305962,0.2309394510919611,0.059213424077056875,-0.10368894144582899,-0.07123068307783341,-0.4893393914026156,1.4181877147529451,0.509428682423429,-0.36219482504753664,0.36328265188050746,-0.12817494682377545,1.050032451416511,-0.16442862456516474,-0.06578419491148878,0.05863538585367881,-0.10306418708896123,-0.055627364452698815,-0.37156469444952805,0.6594778413165272,0.43146455070307305,0.3401001217040175,-0.1861176061715492,-0.08561464121999952,0.6058529510940142,-0.2888661820140485,0.6388288064692207,0.34009262792824707,-0.18582365958181807,-0.08561370616435511,0.5502148846155644,-2.4043894981904574,1.3800692442656863,0.25659991372299973,0.38400705425909787,-0.15253102960916948,1.0184659849516209,0.3801487154756599,-0.758379055209513,0.1804869627238178,2.266689341574637,0.3204831436728941,0.1565076361925165,-0.17420601381092424,0.8217317348107961,1.0385226695548313,-0.876946080562772,0.07195322935639727,-0.2769961633837324,0.7694421512329171,1.0518634285378532,-0.7942821669240738,0.7942821669240738,-0.08708412381947694,0.22241099128062602,0.014161008941032557,-0.1342613849103462,0.11086547501371276,-0.1856897334868797,-1.219498241713985,-0.15969901635788294,1.2274294422976701,-0.012298234590919166,0.12334047579919373,0.10213167655500592,-1.0790864246162972,-0.007825810435082011,-0.05237026629195908,0.0035455841063380396,0.3419394889562896,0.08547375515764684,-0.10101214565825792,-0.5738324539770234,1.0022213350944782,-1.0022213350944782,-0.15125490771329395,0.7246174868783716,-0.4676183034243744,-0.16036114217268077,-0.046607567269769334,0.047652430035491466,0.05448137902067174,0.22377741144248695
487,-0.39456046330694994,-0.008743858211561206,-0.01920792862824595,0.1530202431636023,-0.1931657693036136,0.23529355325410836,0.061773203765000416,-0.10365043551325968,-0.07475806601669072,-0.48437587049514047,1.4458933156253773,0.49149366854404614,-0.3616149222351348,0.36261314254660304,-0.12846115387409854,1.0592651146378176,-0.16596763342890966,-0.06475375335148381,0.06094265230489682,-0.10282837425046172,-0.05368215830764453,-0.3649368692040203,0.6457555745475312,0.42770078852826504,0.3368010943052425,-0.1897132829121679,-0.08336295793195371,0.6386775793986726,-0.3028675016746136,0.6409416793010223,0.3370059788972491,-0.19853476926995228,-0.08338622843103352,0.5889685931134232,-2.3694607692268637,1.358778960680637,0.25139072413103497,0.38383543477658016,-0.16072956260812835,1.0566385596618182,0.33606156149547467,-0.7812406219394128,0.1871749756512373,2.1783260306978343,0.31595348384050104,0.16106892013356341,-0.17734575190892007,0.856982318066239,0.947518434938919,-0.8838749062375927,0.0765945566785187,-0.2679086514769662,0.7757148783683038,1.0518018072278128,-0.8711745592548861,0.8711745592548861,-0.0915350202297554,0.20035560436294853,0.015120215946103162,-0.13974846733129112,0.11562926873524729,-0.19418457978788609,-1.2196957424949546,-0.16075751825433876,1.214699813126985,-0.014129361698710596,0.12491358403908831,0.10610202543738802,-1.0480858485568194,-0.008698459543487155,-0.05579807337372729,0.0034331005381867236,0.3392459579635599,0.08967386227502117,-0.110557124669501,-0.552101992780089,0.9883982648830023,-0.9883982648830023,-0.14528984034448428,0.6778360173082314,-0.48113901436266726,-0.15678686480808973,-0.04560194224794997,0.05764284174880485,0.05505819947111794,0.21699000292172343
488,-0.39391271221445834,-0.009683680584171683,-0.01993093011960338,0.15546026219808717,-0.2036415627739803,0.24043796465031908,0.06426478868986926,-0.10374072373082759,-0.07829118884381878,-0.46588950694673803,1.4463452862040551,0.45750352736118743,-0.36099976792742483,0.36192446660671906,-0.12874264503238553,1.0689715149125514,-0.16787559990205805,-0.06354112799951,0.06315603741678787,-0.10273282639284026,-0.05174456378463104,-0.3433094907423684,0.6133932084888665,0.42634222052420545,0.33335907809820625,-0.1933462007048449,-0.0811168252372814,0.6704021339707799,-0.31413270374053337,0.6414171427568244,0.33373055283403097,-0.21099000089273712,-0.0811539175287945,0.6267209751044664,-2.316123183613987,1.3304732082679265,0.24602034721914426,0.3835185198787435,-0.1689812573734084,1.0978480931085586,0.3007527429684629,-0.7840041295671019,0.1935264490011685,2.0975565321006426,0.31121474116688674,0.16534061568218633,-0.18057330887542256,0.9031725002108092,0.8778336088655113,-0.8755096730543173,0.0812734279431396,-0.25850174170091733,0.7819206678756396,1.0488591327338268,-0.945823889001921,0.945823889001921,-0.09609352819350747,0.1745288315292831,0.0161166588087042,-0.14524082341348726,0.12038345065028142,-0.20558495372267735,-1.2204136073752319,-0.16202385648495377,1.2019641038973228,-0.01558857585318929,0.12654043444676075,0.10997967826813307,-1.0170686140523313,-0.010150034953459404,-0.057818253083463264,0.00341845294735548,0.3365404186070265,0.09400956305381747,-0.12030981939139629,-0.5310462580224649,0.970533299966493,-0.970533299966493,-0.1395085288712118,0.6337346023793184,-0.4947315766239133,-0.15338155801156658,-0.044616719374563796,0.0673451810458503,0.05551003975384508,0.21004957859005471
489,-0.3932013214076817,-0.010556327249541142,-0.020648083958752117,0.17211413618713878,-0.19098856583601137,0.2604928239202591,0.06650015295412043,-0.10348368180402794,-0.08222108212229452,-0.4115807232537064,1.2902684825520514,0.5409447185446665,-0.3603652652053406,0.3614363978518248,-0.1289815564122004,1.078960375392076,-0.17014844367234713,-0.06220205130181727,0.06510711074938877,-0.10229943133409139,-0.050272771107456135,-0.3129084206472868,0.5708961216190793,0.42657998502612005,0.32997758102512226,-0.19684704075441467,-0.0795406054027381,0.7016705666124476,-0.32359675068450544,0.6410574128353451,0.3304722104770444,-0.2230015117575141,-0.07958596681413291,0.6637880105702539,-2.256761407297237,1.3000388019769968,0.24014704383482433,0.383896574980688,-0.17670231805043096,1.140641057529147,0.26916494399091884,-0.7728045065272399,0.20071950535522484,2.0228695472819473,0.3066673811148909,0.16937714243756263,-0.18418690176610014,0.9560379324413053,0.8209948035547301,-0.8565704215002261,0.08552491181968434,-0.25006097470436495,0.7878710964528337,1.0429336297851757,-1.0167292926065925,1.0167292926065925,-0.09960386789447362,0.14762929859835028,0.01685626468867573,-0.15033213631505715,0.1232017602279156,-0.2189361431619003,-1.2219657317883619,-0.16347440396975785,1.1836646872854786,-0.016607097391300063,0.12830430449166452,0.1137361923820645,-0.9918615529305449,-0.011392978349203114,-0.05926727771475871,0.003448490064616738,0.33400510936691086,0.09766543984078263,-0.1305440842136019,-0.5109144601100373,0.948821969017934,-0.948821969017934,-0.13390080086434297,0.5929167418956905,-0.5084101167960196,-0.14843779881873426,-0.04363388554609385,0.07675907535816995,0.05589204139621651,0.2028615288520822
490,-0.3924759912019833,-0.011445490536546088,-0.021410544586608966,0.17407924936768138,-0.2032113595179993,0.2667413225665526,0.06858283528229056,-0.10336126766965863,-0.08609305639742999,-0.3797687284029673,1.2627836728507214,0.49485776513991087,-0.35969738060917233,0.36094822345687916,-0.12921089711705874,1.0891159765360465,-0.17275315111975156,-0.060754633729160346,0.06689272326705337,-0.10201379650119302,-0.048851328860927024,-0.27703758823124874,0.5234424426147118,0.4280389844043175,0.3264788870176967,-0.2003546284825662,-0.07803884460862523,0.732722875857207,-0.33185007405982136,0.6404233359762561,0.3270548751740065,-0.23470787995944878,-0.07808530028941171,0.7003147938564905,-2.196049755555444,1.269488117460449,0.2340921346304276,0.38420474788941594,-0.18431762285111433,1.183863370169854,0.23831173854833165,-0.7518257714090701,0.20774225426759702,1.9531304457976006,0.3019289150178661,0.17317753729021082,-0.18781869740671972,1.012620174902807,0.7708176832742637,-0.8301002688383367,0.08973958182560608,-0.24146342901049095,0.793716291566021,1.034089042581188,-1.0831575776594633,1.0831575776594633,-0.10310429238894159,0.12095656366541901,0.017622919233798332,-0.15538916820606688,0.12581047466891174,-0.23346513601621954,-1.2240397120842106,-0.16479751312936283,1.164779519655944,-0.017979652664862567,0.13008498573786034,0.11743312414294536,-0.9672503668951126,-0.013424974909161488,-0.061682417477702936,0.0035081787660601544,0.33148232667328187,0.10139101726990488,-0.14097323661781003,-0.49179880749110805,0.9234639665106853,-0.9234639665106853,-0.12844967835794208,0.5554192875316174,-0.5222103060034908,-0.14351571768807156,-0.04266479232111442,0.08589085770639127,0.056154617119694425,0.19552842544930063
491,-0.3917422267386299,-0.012362374079419869,-0.022225806409841137,0.17610347120483705,-0.21588364640807634,0.2733941839750508,0.07051257900008759,-0.10343682841059662,-0.08983255479997572,-0.34478439141636874,1.2285073178908787,0.44720044927507097,-0.35899351718658234,0.36043529950995745,-0.1294340688826839,1.099376092171033,-0.17568990383661,-0.05922299909262768,0.06851297463555696,-0.10194022923094188,-0.047429757665595186,-0.2380338062979343,0.47355744469919425,0.43051271408573777,0.3228416810943572,-0.20388196008365855,-0.07654010953215952,0.7637492759281328,-0.3391990217972452,0.6398749799946701,0.3234589398922901,-0.2461291375337457,-0.07657964935667606,0.736470855300247,-2.135975468297308,1.2397734472307267,0.227905425139151,0.384346287661489,-0.19184996757769865,1.2268554544679287,0.20687811733579764,-0.7239372978947578,0.21448913340911255,1.8869217007920214,0.29695447009677894,0.17674352080065897,-0.19140361964511088,1.0707859419963437,0.7233465676449842,-0.798054303621353,0.093952396732715,-0.23259514444515822,0.7994705059345397,1.0223942710847027,-1.1447545002449777,1.1447545002449777,-0.10671138966985944,0.09535509491744944,0.018452372462673124,-0.16045725412881168,0.12840943684763415,-0.24885480077499575,-1.2268043164276026,-0.16628595095017362,1.1458882840479496,-0.019435967495322726,0.13186815526910672,0.12107781903071212,-0.9426275767401572,-0.014983320323403878,-0.06367200110724262,0.003556368660091306,0.3289473859130755,0.10527933465108966,-0.1515498461860803,-0.47380078351233135,0.8948677980836314,-0.8948677980836314,-0.12314164814856564,0.521077136245747,-0.5361284279624052,-0.1387973250118245,-0.041711327982664886,0.0947415192931782,0.056289274816427995,0.18807322611183558
492,-0.3917422267386299,-0.012362374079419869,-0.022225806409841137,0.17610347120483705,-0.21588364640807634,0.2733941839750508,0.07051257900008759,-0.10343682841059662,-0.08983255479997572,-0.34478439141636874,1.2285073178908787,0.44720044927507097,-0.3544113675119167,0.3597002796264811,-0.12967752657467727,1.099058415931765,-0.1764131227673025,-0.057446002108301635,0.06851297463555696,-0.10194022923094188,-0.047429757665595186,-0.2380338062979343,0.47355744469919425,0.43051271408573777,0.3228416810943572,-0.20388196008365855,-0.07654010953215952,0.7637492759281328,-0.3391990217972452,0.6398749799946701,0.3234589398922901,-0.2461291375337457,-0.07657964935667606,0.736470855300247,-2.135975468297308,1.2397734472307267,0.227905425139151,0.384346287661489,-0.19184996757769865,1.2268554544679287,0.20687811733579764,-0.7239372978947578,0.21448913340911255,1.8869217007920214,0.29695447009677894,0.17674352080065897,-0.19140361964511088,1.0707859419963437,0.7233465676449842,-0.798054303621353,0.093952396732715,-0.23259514444515822,0.7994705059345397,1.0223942710847027,-1.1447545002449777,1.1447545002449777,-0.10671138966985944,0.09535509491744944,0.018452372462673124,-0.16045725412881168,0.12840943684763415,-0.24885480077499575,-1.2268043164276026,-0.16628595095017362,1.1458882840479496,-0.019435967495322726,0.13186815526910672,0.12107781903071212,-0.9426275767401572,-0.014983320323403878,-0.06367200110724262,0.003556368660091306,0.3289473859130755,0.10527933465108966,-0.1515498461860803,-0.47380078351233135,0.8948677980836314,-0.8948677980836314,-0.12314164814856564,0.521077136245747,-0.5361284279624052,-0.1387973250118245,-0.041711327982664886,0.0947415192931782,0.056289274816427995,0.18807322611183558
493,-0.3909367476588552,-0.013288619747978458,-0.02303343992066523,0.19331497914602114,-0.21405285143013725,0.27564109413941024,0.0730183200660332,-0.10287673097567189,-0.09434485056527803,-0.4624000746643421,1.4240481446347821,0.5835027273839796,-0.35825302927546465,0.3598961203542823,-0.1296507312154525,1.1058637049212863,-0.17829170252052506,-0.06034565275452648,0.07066098159541646,-0.10122069686877555,-0.046181535543278376,-0.36027856065987945,0.6268136923886217,0.37740376321161595,0.318993580862923,-0.20751270217166298,-0.07511147719282348,0.8162678498574776,-0.36991162496713753,0.6312089891045688,0.3196448545059859,-0.2595223894643699,-0.07513835678718335,0.7872194944659469,-2.594577258112796,1.3655180090465553,0.22160564727603455,0.38400160812223905,-0.2000824294679932,1.1946663974013934,0.060502829556784585,-0.8505370584430767,0.22051868725652662,1.714763630207658,0.29102785714285234,0.18070985274234755,-0.19579538856592482,1.2644482786360185,0.7622935782995066,-1.0042108569401647,0.09833032244402563,-0.22326746962162566,0.8051442493445102,1.0522571197570065,-1.2522060776488741,1.2522060776488741,-0.11053252830202354,0.043985170618372205,0.01923536110839957,-0.16559381428589226,0.1309914100339224,-0.23703087031468204,-1.2429130604075223,-0.1697641672557983,1.126989439153119,-0.021262196336010897,0.13368039710233257,0.12469243268571978,-0.9179915189917146,-0.022475740059390462,-0.059976605943087145,0.0029182128742245078,0.3264978816592706,0.10959481271692041,-0.16221980488327958,-0.4321353129769721,0.8009780429904276,-0.8009780429904276,-0.11810804712544108,0.4552141315452997,-0.5501582807300305,-0.1342863687430034,-0.04077589282654623,0.10314614688305257,0.056183094582046594,0.18051045829784787
494,-0.3900848131828334,-0.01423034489986097,-0.02386206442265501,0.2044642742453182,-0.21909068930990278,0.27935617013714664,0.07577224219109953,-0.1020723855205902,-0.09926882241590525,-0.510557120384524,1.527617114098602,0.6310356932739077,-0.3574907370347411,0.3593314749239248,-0.1298732616489098,1.1143727277809332,-0.18086140721050123,-0.06031421755511198,0.07302142344998239,-0.10025856073777527,-0.04505150691031253,-0.4082937187417249,0.6841352244860329,0.34345121253861355,0.31497515921421193,-0.21119804968752548,-0.07374185074069767,0.8582210472622306,-0.3890627612569919,0.6208134416666817,0.3156268904029543,-0.27338878655156934,-0.07374671831745658,0.8326705145125897,-2.7118531014337517,1.3782708715991672,0.21523617218248461,0.38326652829040664,-0.20873878645557953,1.1776319683054641,-0.04810770624423648,-0.9236433975059115,0.22613376921543363,1.6152903769659759,0.2851944307470966,0.1841872349179575,-0.20061308587913546,1.222237989069779,0.625604063736859,-1.062255170648774,0.10269155867762618,-0.21365336352665856,0.8108102142101432,1.042242232874793,-1.3195127809101057,1.3195127809101057,-0.11453986416537515,-0.0007021648666443031,0.020017824808399958,-0.17075400810230168,0.13356660965366554,-0.23684312987441636,-1.2483950746562777,-0.1707926929763677,1.1080584688058444,-0.028972304922551317,0.13549178510252652,0.12822363261425018,-0.8933510917875807,-0.0235646138787454,-0.06954585014466363,0.002203438559250865,0.3240796658454778,0.1142151147605588,-0.17299752486775713,-0.40264564757099586,0.7359609323385742,-0.7359609323385742,-0.113246788987429,0.4138518391182985,-0.564295395989284,-0.12998482716648424,-0.039857617325475464,0.11115358047233492,0.055870711283049615,0.17289828037371407
